,관광지,날짜,버즈량
335,엉알해안산책로,2021-12-02,1
336,엉알해안산책로,2021-12-03,2
337,엉알해안산책로,2021-12-04,1
338,엉알해안산책로,2021-12-05,0
339,엉알해안산책로,2021-12-06,0
340,엉알해안산책로,2021-12-07,4
341,엉알해안산책로,2021-12-08,1
342,엉알해안산책로,2021-12-09,1
343,엉알해안산책로,2021-12-10,0
344,엉알해안산책로,2021-12-11,3
345,엉알해안산책로,2021-12-12,0
346,엉알해안산책로,2021-12-13,0
347,엉알해안산책로,2021-12-14,2
348,엉알해안산책로,2021-12-15,0
349,엉알해안산책로,2021-12-16,1
350,엉알해안산책로,2021-12-17,0
351,엉알해안산책로,2021-12-18,0
352,엉알해안산책로,2021-12-19,0
353,엉알해안산책로,2021-12-20,0
354,엉알해안산책로,2021-12-21,0
355,엉알해안산책로,2021-12-22,0
356,엉알해안산책로,2021-12-23,0
357,엉알해안산책로,2021-12-24,2
358,엉알해안산책로,2021-12-25,0
359,엉알해안산책로,2021-12-26,0
360,엉알해안산책로,2021-12-27,0
361,엉알해안산책로,2021-12-28,0
362,엉알해안산책로,2021-12-29,0
363,엉알해안산책로,2021-12-30,1
364,엉알해안산책로,2021-12-31,0
